adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
False,/kvH4HlJGp4lllpzgHKch1TkW15T.jpg,"[28, 35]",412547,en,Killing Gunther,"A group of eccentric assassins are fed up with Gunther, the world's greatest hitman, and decide to kill him – but their plan turns into a series of bungled encounters as Gunther seems to always be one step ahead.",8.771,/5jm2l2qRq8jEzXzOZgD2wEgFznq.jpg,2017-09-22,Killing Gunther,False,4.6,144
False,/pnZFXKS546ibquVfr2SN6DGe6jp.jpg,[99],469019,en,Jim & Andy: The Great Beyond,Offbeat documentarian Chris Smith provides a behind-the-scenes look at how Jim Carrey adopted the persona of idiosyncratic comedian Andy Kaufman on the set of Man on the Moon.,7.52,/kKzopOFXz9YfsCTqg3XpF0GoypX.jpg,2017-11-11,Jim & Andy: The Great Beyond,False,7.7,340
False,/45zVQcCegFVyvImzXyfXy63XDlr.jpg,"[28, 16, 14, 878, 53]",408220,en,Justice League Dark,Beings with supernatural powers join together to fight against supernatural villains.,8.514,/lGa2sK2LdcHQjasYyukl3P2nras.jpg,2017-01-24,Justice League Dark,False,6.9,432
False,/kTw2tPDtOK6GkCA2f720kzoqXQ9.jpg,[99],450945,en,I Am Heath Ledger,"The life and career of an actor, artist, and icon. His own journey through his own camera.",8.016,/96ScsrVx2tAlWuiZYgqwcuGYdYK.jpg,2017-04-23,I Am Heath Ledger,False,7.6,118
False,/3Z4wHSd3tFhNTFzhBBwJBlI9di6.jpg,"[18, 10751]",457262,en,Rip Tide,"There comes a point in everyone’s life when you have to make a decision about the direction you’re going to take. For newly-18 American fashion model Cora, that time is now. She’s moved to an Australian coastal town to be with her favourite aunt, after a 'fashion faux pas’ back home.",8.27,/zQZJPhjLGxQWdxDlrtgagUa4Fak.jpg,2017-10-03,Rip Tide,False,6.1,307
False,/A3MpZcwdyeklyciwkDjJS02ZdNU.jpg,"[53, 18, 10402]",451751,en,American Satan,"A young rock band, half from England and half from the US, drop out of college and move to the Sunset Strip to chase their dreams.",6.659,/hM9dOYWPh5pcQ3ruFXDayXsqgHw.jpg,2017-10-13,American Satan,False,5.8,63
False,/h3ir8VfpSEtoEBJjEarEludkjKL.jpg,"[28, 878, 53]",460648,zh,机器之血,"Jackie Chan stars as a hardened special forces agent who fights to protect a young woman from a sinister criminal gang. At the same time, he feels a special connection to the young woman, like they met in a different life.",9.265,/8qqPmQr0s2bZHPBMASpBXOKUZoi.jpg,2017-12-22,Bleeding Steel,False,5.4,147
False,/bgtlK6qnCet3Zx6Rt2wT5PLEp7C.jpg,"[27, 12, 9648, 16, 28, 878]",400136,ja,バイオハザード ヴェンデッタ,BSAA Chris Redfield enlists the help of government agent Leon S. Kennedy and Professor Rebecca Chambers from Alexander Institute of Biotechnology to stop a death merchant with a vengeance from spreading a deadly virus in New York.,7.76,/88qfHWhlOBYXp69277QFhdPYnWf.jpg,2017-06-19,Resident Evil: Vendetta,False,6.4,381
False,/mOPR6T2lYvtH1daPJXmCeKu0eie.jpg,"[28, 12, 878]",456048,en,The Humanity Bureau,In 2030 the world is in a permanent state of economic recession and facing serious environmental problems as a result of global warming.,7.005,/2qf4wJoaYAXwY0Lov4OfBhSGbTQ.jpg,2017-07-11,The Humanity Bureau,False,5.0,130
False,/1ltcMaCX5kPOEA4NFTSBnvBFNbY.jpg,"[35, 18, 14]",423949,en,Unicorn Store,"A woman named Kit moves back to her parent's house, where she receives a mysterious invitation that would fulfill her childhood dreams.",8.252,/rGe3eWy3F3qggDZMc86bASN4I7C.jpg,2019-04-05,Unicorn Store,False,6.2,508
False,/fhDzf6AGyytro5cFIxzSacPW6AB.jpg,"[80, 9648, 878]",411999,en,OtherLife,"Ren Amari is the driven inventor of a revolutionary new drug. OtherLIfe expands the brain's sense of time and creates virtual reality directly in the user's mind. With OtherLife, mere seconds in real life feel like hours or days of exciting adventures. As Ren and her colleagues race around the clock to launch OtherLife, the government muscles in to use the drugs as a radical solution to prison overcrowding. They will create virtual cells where criminals serve long sentences in just minutes of real time. When Ren resists, she finds herself an unwilling guinea pig trapped in a prison cell in her mind. She must escape before she descends into madness, and then regain control of OtherLife before others suffer the same fate.",8.748,/stSDsKsb4fS6NPzuHwfAWD2jim8.jpg,2017-10-05,OtherLife,False,6.5,207
False,/zZLvILFQO2RrW0JsMDOonFS0gl4.jpg,"[35, 10749]",441728,en,Hampstead,"Emily Walters is an American widow living a peaceful, uneventful existence in the idyllic Hampstead Village of London, when she meets  local recluse, Donald Horner. For 17 years, Donald has lived—wildly yet peacefully—in a ramshackle hut near the edge of the forest. When Emily learns his home is the target of developers who will stop at nothing to remove him, saving Donald and his property becomes her personal mission. Despite his gruff exterior and polite refusals for help, Emily is drawn to him—as he is to her—and what begins as a charitable cause evolves into a relationship that will grow even as the bulldozers close in.",7.686,/svyFdV8QrOyheU2lEDuBnrcCQT5.jpg,2019-06-14,Hampstead,False,6.0,98
False,/oNgwgGiUruDMn8MklEwPWx9fOnO.jpg,[18],455558,en,9/11,"A group of 5 people find themselves trapped in an elevator in the World Trade Center's North Tower on 9/11. They work together, never giving up hope, to try to escape before the unthinkable happens.",8.247,/pGkjEL7RkMogMI6aznsKmZOhd8I.jpg,2017-09-08,9/11,False,4.9,115
False,/iiUizZMPhzGFo743aH0mz1GTLdx.jpg,"[878, 53, 28]",475759,en,2048: Nowhere to Run,"“2048: Nowhere to Run” takes place one year before the events of Blade Runner 2049. The short film focuses on Sapper, a man who is trying to make it through life day-by-day without turning back to his old ways. We’re introduced to both the gentle nature of Sapper and the violence he’s capable of when set off.",8.497,/l8JKbUCIe4y1LujxMMjbxG6ueH.jpg,2017-09-14,2048: Nowhere to Run,False,6.9,147
False,/2s4laxseAR9E7EIMxkrmCi1fdFP.jpg,"[99, 10751]",464593,en,Earth: One Amazing Day,"An astonishing journey revealing the awesome power of the natural world. Over the course of one single day, we track the sun from the highest mountains to the remotest islands to exotic jungles.",7.484,/7OKStVtpeptnfIgxXEyQubMMTey.jpg,2017-10-06,Earth: One Amazing Day,False,7.8,93
False,/e18uwlwjnhxFJ9CxL8BQVDkdG2K.jpg,"[18, 10749]",444539,en,The Bookshop,"Set in an small English town in 1959, the story of a woman who decides, against polite but ruthless local opposition, to open a bookshop, a decision which becomes a political minefield.",7.743,/nh2ZpwuTKjY0tTGcsGu7TwOpT4p.jpg,2018-08-24,The Bookshop,False,6.6,180
False,/ynJO5IHwgrLjBFDGkvBV8vKAvGe.jpg,"[18, 9648, 80]",419835,en,Crooked House,"A private investigator helps a former flame solve the murder of her wealthy grandfather, who lived in a sprawling estate surrounded by his idiosyncratic family.",8.242,/AewyKG2cvgZQBG4XU6SVomfu1k5.jpg,2017-12-22,Crooked House,False,6.4,390
False,/5QAc8dsyOwJBGQ71mhOLMEivOsF.jpg,"[28, 12, 16, 878]",449574,ja,GODZILLA 怪獣惑星,"In the year 2048, the human race is forced to leave Earth after decades of losing against Godzilla and other giant monsters. They take a twenty-year journey to another planet called Tau Ceti-e, but upon arrival, they discover that the planet has become uninhabitable. As living conditions on their ship deteriorate, a young man named Haruo spearheads a movement to return to Earth and take it back from the monsters. The ship successfully makes the return voyage, but the crew realizes that twenty thousand years have passed, with Earth's ecosystem having evolved to become centered around Godzilla.",11.372,/hAuZ7g6TqDLv5fOqXIPgYRguOkm.jpg,2018-01-17,Godzilla: Planet of the Monsters,False,6.1,199
False,/39XQf9sk2qyyleVOX6QdS9o8v53.jpg,"[12, 16, 14, 10751]",462677,ja,映画ドラえもん のび太の南極カチコチ大冒険,"Unable to endure the midsummer heat, Doraemon transports Nobita and his friends to a huge iceberg floating in the South Pacific. While creating an amusement parks with the secret tool ""Ice-working Iron"" the group finds a mysterious golden ring in the ice. Upon closer examination, they determine that the ring was buried in Antarctica 100,000 years ago - before people could have lived there. Doraemon and friends head to Antarctica looking for the owner of the ring and come across the ruins of a huge city buried in the ice. Using Doraemon's Time Belt, the group travels back 100,000 years ago and meets the young girl Kara who is connected to the mysterious ring. But now the group must fight for survival as Doraemon faces the crisis of the entire Earth freezing.",8.116,/oUvhVQ6wyO7qssQSJ1CiM93Di7P.jpg,2017-12-31,Doraemon the Movie: Nobita's Great Adventure in the Antarctic Kachi Kochi,False,8.5,11
False,/fFOc75GSXsWzMKoekBMK4cu2kPY.jpg,"[12, 878]",455839,en,Time Trap,A group of students become trapped inside a mysterious cave where they discover time passes differently underground than on the surface.,7.234,/3qIBGXM6oXOu3wBYH6QpamXdXuB.jpg,2017-05-19,Time Trap,False,6.4,100
False,/uoNpFDFQOdaMvyqD8zxP3yezzCJ.jpg,[99],415086,en,What the Health,"Filmmaker Kip Andersen uncovers the secret to preventing and even reversing chronic diseases, and he investigates why the nation's leading health organizations doesn't want people to know about it.",6.478,/sz9cPeSmiGLA1EDUPszlrWfSrId.jpg,2017-03-16,What the Health,False,7.3,182
False,/izx7Dh8GwEVQIPxsHzr8imzM5HW.jpg,"[12, 16, 14]",430447,ja,メアリと魔女の花,"Mary Smith, a young girl who lives with her great-aunt in the countryside, follows a mysterious cat into the nearby forest where she finds a strange flower and an old broom, none of which is as ordinary as it seems.",10.678,/lq3OJQiJ8hlCr23LAdHbeU3eqBF.jpg,2018-01-17,Mary and the Witch's Flower,False,7.1,377
False,/eo4R4evfKGv1xDKesFpF5sZuG00.jpg,"[18, 10749]",364733,en,Blind,A novelist is blinded in a car crash that killed his wife and several years later rediscovers his passion for life and writing when he embarks on an affair with the neglected wife of an indicted businessman.,6.298,/cXyObe5aB63ueOndEXxXabgAvIi.jpg,2017-07-14,Blind,False,5.8,69
False,/wiRJsxQd5pFUmjw77IR9n0Lv0IX.jpg,[35],488223,en,Dave Chappelle: Equanimity,"Comedy legend Dave Chappelle returns to his roots with an all-new stand-up special filmed at the Warner Theatre in Washington, D.C.",7.302,/1fy9tDNs5c8hMVegLjU6YnnrwJp.jpg,2017-12-30,Dave Chappelle: Equanimity,False,7.6,94
False,/wqxKaffqTUKI9cl8YgBIm8IAZlR.jpg,"[35, 27]",459202,en,Boo 2! A Madea Halloween,"Madea and the gang encounter monsters, goblins and boogeymen at a haunted campground.",7.473,/5nvP4etJ8ecQv8qZM08dK4BAzdK.jpg,2017-10-20,Boo 2! A Madea Halloween,False,5.6,365
False,/w1ER1Sf57M9QTU2pOEdP5cHeCxD.jpg,"[18, 878]",426254,en,Marjorie Prime,A service which creates holographic projections of late family members allows an elderly woman to spend time with a younger version of her deceased husband.,7.356,/rvTZFjcNvzPFYJnmdrvSrGvqx67.jpg,2017-08-18,Marjorie Prime,False,6.1,88
False,/ixdVK5NpkXmwU63N9oiwEsTsf5P.jpg,"[18, 9648, 10749]",301372,en,Voice from the Stone,Verena is a nurse who arrives at an old mansion in Italy to help a young boy who has fallen silent since the sudden passing of his mother.,8.463,/6pJseCfsd90nA26Jz1HTSuyRzGz.jpg,2017-04-28,Voice from the Stone,False,5.5,253
False,/mV3oFo6KrZHkP9ofNXPBquJnLiz.jpg,[35],336890,en,Goon: Last of the Enforcers,"During a pro lockout, Doug ""The Thug"" Glatt is injured and must choose whether to defend his team against a dangerous new enemy, or be there for his wife as she prepares to give birth to his daughter.",8.208,/emio9KDrLXqqX4wXa4YTacBQXG.jpg,2017-09-01,Goon: Last of the Enforcers,False,5.7,150
False,/2yUdzXvj5pe4SSNSYfFEs4TkObo.jpg,"[18, 36]",399790,en,Churchill,A ticking-clock thriller following Winston Churchill in the 24 hours before D-Day.,7.706,/fJxqYE0Li9Xcz45G2srBKUQzcwC.jpg,2017-06-02,Churchill,False,6.2,172
False,/wACAzDetLg6HRaL98SJQ1sk4HTf.jpg,"[12, 16, 35, 14, 10751, 10770]",484510,en,Trolls Holiday,"When the eternally optimistic Poppy, queen of the Trolls, learns that the Bergens no longer have any holidays on their calendar, she enlists the help of Branch and the rest of the gang on a delightfully quirky mission to fix something that the Bergens don't think is broken.",9.959,/ioEv9lRn2IXIu0Dbfo9Qyo2IKhD.jpg,2017-11-24,Trolls Holiday,False,6.2,160
False,/aGAWFJ9DvlDRzz8SGW1DVplB28a.jpg,[27],463602,en,Slumber,A sleep doctor tries to protect a family from a demon that feeds on people in their nightmares.,7.71,/fYbShpy94q0kbr2wqlZ0KmpcQy7.jpg,2017-12-01,Slumber,False,5.0,186
False,/hlWkyIz2UxTcFVPw1u2c3qkPfhB.jpg,[99],440249,en,After Porn Ends 2,"After Porn Ends 2 picks up where it's predecessor left off and not only turns back the clock to meet the oldest living stars in adult film's history, but goes in depth with some of Its most current retirees and juxtaposes their experiences in a life after porn. Delving deeper into society's ongoing stigmas of race, misogyny, and the reality of decreasing opportunities for these former VHS box cover stars. For some, their careers in adult entertainment is accepted proudly and without regret. In fact, it seems to have proven to be the pathway to their current happiness and inner peace. For others, however, a career in porn has proven to be a conduit to certain despair as they struggle to find a way to bury their past and emerge with a new career or calling.",8.951,/rfItXrtDGILwsCdmgVxX79phFuI.jpg,2017-03-28,After Porn Ends 2,False,5.0,100
False,/yyztx3Sl9AhkdjuWrPBFOnzreNk.jpg,"[35, 10402, 10749, 878]",341689,en,How to Talk to Girls at Parties,"Croydon, 1977. A trio of punk teenagers goes to a party to meet girls, but they find that girls there are very different from what they expected.",8.2,/v6mPfyGshwXd1R6kQlMEyZ8Zu2s.jpg,2018-05-25,How to Talk to Girls at Parties,False,6.3,177
False,/xlwFzTxkqoBm3dLkfPSZU0rWS9L.jpg,[35],444705,en,Dave Chappelle: The Age of Spin,"Comedy icon Dave Chappelle makes his triumphant return to the screen with a pair of blistering, fresh stand-up specials. Filmed at The Palladium in Los Angeles, California, in March 2016.",8.194,/lFGP9COk4X3sBqrkUpbQ78GdnZm.jpg,2017-03-21,Dave Chappelle: The Age of Spin,False,7.9,126
False,/bWvV3T3EWH608tRRNsd9AgU3xWD.jpg,[35],487702,en,F*&% the Prom,"Maddy and Cole were inseparable friends until high school started and Maddy became the most popular girl on campus. When she starts feeling lonely and heartbroken, she reconnects with Cole and the duo conspire to destroy the ultimate teen popularity contest",7.7,/1vh1i0JwSeKs5sD8jamH4dvTmVX.jpg,2017-12-05,F*&% the Prom,False,5.6,194
False,/yhOhHXZSR8jkED2PMwKOCTovnvK.jpg,"[35, 10402, 10749]",426338,es,La llamada,"María and Susana, two rebellious teenagers, spend the summer in a catholic camp. While they are grounded during a weekend, the most unexpected arrival in the most unexpected way will change their feelings about life, love and freedom.",7.941,/1HvtsruMolE6w59HETXMfInc2DA.jpg,2018-01-09,Holy Camp!,False,7.0,225
False,/ax1Hop3xnQyaFAyIY3zoanKkVXy.jpg,"[27, 53]",449664,en,Escape Room,Six friends test their intelligence in a game that takes a dark turn.,9.341,/jtsd7sCIeMNKRM6vrBATyj4rVLc.jpg,2017-06-09,Escape Room,False,4.8,273
False,/jGjFwizX2YYoUOJkCymlfvS8aGp.jpg,"[28, 9648, 878, 53]",470114,en,24 Hours to Live,An assassin seeks redemption after being given a second chance at life.,8.841,/w0MXP33x1bq48TDC7IaNqQ8nxcc.jpg,2017-12-01,24 Hours to Live,False,5.6,329
False,/bAUfatHxnv2sHl6W72uf0riR5eS.jpg,"[27, 53]",396493,en,Creep 2,"After finding an ad online for “video work,” Sara, a video artist whose primary focus is creating intimacy with lonely men, thinks she may have found the subject of her dreams. She drives to a remote house in the forest and meets a man claiming to be a serial killer. Unable to resist the chance to create a truly shocking piece of art, she agrees to spend the day with him. However, as the day goes on, she discovers she may have dug herself into a hole from which she can’t escape.",7.69,/a0m7WciFnBqpcyH1Yi8i4tdvk0k.jpg,2017-10-24,Creep 2,False,6.4,325
False,/54chAMdvhmK1Fh7twaYxbB4ojQB.jpg,[878],484886,en,Singularity,"When Elias van Dorne, CEO of the world's largest robotics company, introduces his most powerful invention, Kronos-a super-computer designed to end all wars-it determines that humans are the biggest threat and launches a worldwide attack on mankind. A small band of survivors must form an unlikely alliance to survive the greatest artificial intelligence threat man will ever know.",7.777,/hMWiOdsN5VK5hgZYocUDxXWSjtQ.jpg,2017-11-24,Singularity,False,3.6,111
False,/cHnf48yXxgNg2wnxRG6CNA64JcT.jpg,"[28, 18, 53]",464889,en,Sniper: Ultimate Kill,"Colombian drug kingpin Jesús Morales secretly pays for the services of a sniper nicknamed ""The Devil,"" capable of killing one-by-one the enemies of anyone who hires him. With no adversaries left alive, Morales grows stronger and gains control of more smuggling routes into the United States. The DEA, alarmed by this threat to the country, sends agent Kate Estrada, who has been following Morales for years, and Marine sniper Brandon Beckett to Colombia. Their mission: Kill ""The Devil"" and bring Morales back to the US to be tried for his crimes. The agents think they have everything under control, but Morales and ""The Devil"" have prepared plenty of surprises to keep the mission from succeeding.",8.277,/pi16aubY3qFKJWAh4npvm03ERkH.jpg,2017-10-03,Sniper: Ultimate Kill,False,6.1,78
