adult;backdrop_path;genre_ids;id;original_language;original_title;overview;popularity;poster_path;release_date;title;video;vote_average;vote_count
False;/ifokXGHhxSImZKZB4NROO3FN9Ho.jpg;[35, 10749];200727;en;Love, Rosie;Since the moment they met at age 5, Rosie and Alex have been best friends, facing the highs and lows of growing up side by side. A fleeting shared moment, one missed opportunity, and the decisions that follow send their lives in completely different directions. As each navigates the complexities of life, love, and everything in between, they always find their way back to each other - but is it just friendship, or something more?  Based on Cecelia Ahern's bestselling novel, LOVE, ROSIE is a heart-warming, modern comedy-of-errors posing the ultimate question: do we really only get one shot at true love?;11.331;/qGYr7P3s0gx5YLvrILnbAkpTt1K.jpg;2014-12-06;Love, Rosie;False;7.8;3910
False;/pMNSiNT55XrxWPmoI5ytJyinRa8.jpg;[35];100042;en;Dumb and Dumber To;20 years after the dimwits set out on their first adventure, they head out in search of one of their long lost children in the hope of gaining a new kidney.;14.956;/Ekw3ijq9L6RiKvv5m2tPOEklHF.jpg;2014-11-14;Dumb and Dumber To;False;5.5;1971
False;/tkxiEwG9xJIbyzvJSGYUyTkz3Mj.jpg;[35, 37];188161;en;A Million Ways to Die in the West;As a cowardly farmer begins to fall for the mysterious new woman in town, he must put his new-found courage to the test when her husband, a notorious gun-slinger, announces his arrival.;11.934;/12fqfvUmBOPg2pA0RsEhc31P28O.jpg;2014-05-30;A Million Ways to Die in the West;False;5.8;2345
False;/4qfXT9BtxeFuamR4F49m2mpKQI1.jpg;[28, 12, 878];100402;en;Captain America: The Winter Soldier;After the cataclysmic events in New York with The Avengers, Steve Rogers, aka Captain America is living quietly in Washington, D.C. and trying to adjust to the modern world. But when a S.H.I.E.L.D. colleague comes under attack, Steve becomes embroiled in a web of intrigue that threatens to put the world at risk. Joining forces with the Black Widow, Captain America struggles to expose the ever-widening conspiracy while fighting off professional assassins sent to silence him at every turn. When the full scope of the villainous plot is revealed, Captain America and the Black Widow enlist the help of a new ally, the Falcon. However, they soon find themselves up against an unexpected and formidable enemy—the Winter Soldier.;14.535;/5TQ6YDmymBpnF005OyoB7ohZps9.jpg;2014-04-04;Captain America: The Winter Soldier;False;7.7;11906
False;/pl6mEeLTI4IRnjbBGTMrJSBoYsU.jpg;[18];228970;en;Wild;A woman with a tragic past decides to start her new life by hiking for one thousand miles on the Pacific Crest Trail.;10.938;/zpdwj7Q8ZdTX2bWbltCFjVwugJu.jpg;2014-12-05;Wild;False;7.0;1528
False;/9NmTVqQ9f2ltecPZgXIj4Bk2c6s.jpg;[28, 35, 80];187017;en;22 Jump Street;After making their way through high school (twice), big changes are in store for officers Schmidt and Jenko when they go deep undercover at a local college. But when Jenko meets a kindred spirit on the football team, and Schmidt infiltrates the bohemian art major scene, they begin to question their partnership. Now they don't have to just crack the case - they have to figure out if they can have a mature relationship. If these two overgrown adolescents can grow from freshmen into real men, college might be the best thing that ever happened to them.;15.176;/gNlV5FhDZ1PjxSv2aqTPS30GEon.jpg;2014-06-13;22 Jump Street;False;6.9;5464
False;/sbH9aJV7fqhRaazCSWuOwNDIf1m.jpg;[35];212778;en;Chef;When Chef Carl Casper suddenly quits his job at a prominent Los Angeles restaurant after refusing to compromise his creative integrity for its controlling owner, he is left to figure out what's next. Finding himself in Miami, he teams up with his ex-wife, his friend and his son to launch a food truck. Taking to the road, Chef Carl goes back to his roots to reignite his passion for the kitchen -- and zest for life and love.;9.632;/dwweMX2MqYOYGg2Z2lZ8f6uopcg.jpg;2014-05-09;Chef;False;7.1;1914
False;/24qJ4rVKC0g9qgfXnJVQR6FYyAd.jpg;[35, 18, 10751];196867;en;Annie;Annie is a young, happy foster kid who's also tough enough to make her way on the streets of New York in 2014. Originally left by her parents as a baby with the promise that they'd be back for her someday, it's been a hard knock life ever since with her mean foster mom Miss Hannigan. But everything's about to change when the hard-nosed tycoon and New York mayoral candidate Will Stacks—advised by his brilliant VP and his shrewd and scheming campaign advisor—makes a thinly-veiled campaign move and takes her in. Stacks believes he's her guardian angel, but Annie's self-assured nature and bright, sun-will-come-out-tomorrow outlook on life just might mean it's the other way around.;16.477;/hkvKhuUUgjJ4jrXKkvqoQ5JnQx5.jpg;2014-12-19;Annie;False;6.2;849
False;/hZWp4W5aQvGm1WiiGFYIuBUOQ3K.jpg;[18, 10749];222935;en;The Fault in Our Stars;Despite the tumor-shrinking medical miracle that has bought her a few years, Hazel has never been anything but terminal, her final chapter inscribed upon diagnosis. But when a patient named Augustus Waters suddenly appears at Cancer Kid Support Group, Hazel's story is about to be completely rewritten.;13.276;/sc6XLX6J714LDkVV3Ys3clgypQS.jpg;2014-05-16;The Fault in Our Stars;False;7.6;7772
False;/rzzabQ2HNUDil53Zfueu0iyasgB.jpg;[27, 53];100241;en;I, Frankenstein;200 years after his shocking creation, Dr. Frankenstein's creature, Adam, still walks the earth. But when he finds himself in the middle of a war over the fate of humanity, Adam discovers he holds the key that could destroy humankind.;13.01;/amJHZ4eOMpqyKo1GK33HFV55zue.jpg;2014-01-24;I, Frankenstein;False;5.2;1169
False;/fsruMi3epKRAo50SwKi8BmjABEU.jpg;[14, 878, 10749];279229;de;Saphirblau;Gwen has just discovered, that she's the final member of the secret time-traveling Circle of Twelve. Now she has to juggle with constant trips to the past, her relationships with Gideon and figuring out dark secrets surrounding the Circle.;9.429;/bFUy6s1wktYgpmRonlynWcnBc7b.jpg;2014-10-10;Sapphire Blue;False;7.2;668
False;/vTHYFp7EWWRHkow0WtoQeKA1Q9o.jpg;[28, 80, 18];254473;en;Brick Mansions;In a dystopian Detroit, grand houses that once housed the wealthy are now homes of the city's most-dangerous criminals. Surrounding the area is a giant wall to keep the rest of Detroit safe. For undercover cop Damien Collier, every day is a battle against corruption as he struggles to bring his father's killer, Tremaine, to justice. Meanwhile, Damien and an ex-con named Lino work together to save the city from a plot to destroy it.;13.479;/4VU0MnAIlqBkF9w65qvkx6vrOlC.jpg;2014-04-25;Brick Mansions;False;5.9;969
False;/1G44M3SNVcVBZer0I5ogQBUnVCz.jpg;[878, 53];206487;en;Predestination;Predestination chronicles the life of a Temporal Agent sent on an intricate series of time-travel journeys designed to prevent future killers from committing their crimes. Now, on his final assignment, the Agent must stop the one criminal that has eluded him throughout time and prevent a devastating attack in which thousands of lives will be lost.;14.132;/kDdUtDsGMQ3OYwoBtEQyJIGPz4V.jpg;2015-01-09;Predestination;False;7.4;3643
False;/pJ10mpKs2mM2AXTUOmM4yl5PJi8.jpg;[18, 27];242224;en;The Babadook;A single mother, plagued by the violent death of her husband, battles with her son's fear of a monster lurking in the house, but soon discovers a sinister presence all around her.;11.525;/4zPxsfmeNX438gf77hjb9eYGiLh.jpg;2014-11-28;The Babadook;False;6.4;3808
False;/dDxwX9quYcQRaLb8Q5g3owrok9e.jpg;[35, 10749];277547;en;Playing It Cool;The story of a young man disillusioned by love who meets a breathtaking young woman at a charity dinner by pretending to be a philanthropist. Turns out that she’s engaged to a guy who doesn’t like her going on dates. Challenged by the chase, and egged on by his eclectic friends, he feigns a platonic relationship in order to keep seeing her as he tries to conquer her heart;12.547;/mBzSxaPOcq8XwXq4qkkyy8Ev9Go.jpg;2015-02-13;Playing It Cool;False;5.9;452
False;/aj0WJXC0Cu172qifgkEpyLXlDEt.jpg;[35, 27];246741;en;What We Do in the Shadows;Vampire housemates try to cope with the complexities of modern life and show a newly turned hipster some of the perks of being undead.;13.662;/4bqqrtzY9vVQeEcqyqWfTJWmpD9.jpg;2015-02-13;What We Do in the Shadows;False;7.6;1784
False;/vWiwrW8OArlBcdEK4RzhPCIYi4r.jpg;[35, 10749];193610;en;The Other Woman;After discovering her boyfriend is married, Carly soon meets the wife he's been cheating on. And when yet another affair is discovered, all three women team up to plot mutual revenge on the three-timing SOB.;15.061;/fu7K3rPwJcScizlXbxWAR7ZoUxt.jpg;2014-04-25;The Other Woman;False;6.3;2426
False;/zb0zgDuXC25zMGyiPeOiFDEHvmi.jpg;[28, 18, 53, 80];144336;en;Sabotage;"John ""Breacher"" Wharton leads an elite DEA task force that takes on the world's deadliest drug cartels. When the team successfully executes a high-stakes raid on a cartel safe house, they think their work is done – until, one-by-one, the team members mysteriously start to be eliminated. As the body count rises, everyone is a suspect.";15.572;/iVpNb776SBRslpXBd20G38i9oBy.jpg;2014-03-28;Sabotage;False;5.5;820
False;/2DjqTJbF40qnMOuTNiBiZyInxWq.jpg;[28, 80, 53];180299;id;The Raid 2: Berandal;After fighting his way through an apartment building populated by an army of dangerous criminals and escaping with his life, SWAT team member Rama goes undercover, joining a powerful Indonesian crime syndicate to protect his family and uncover corrupt members of his own force.;9.34;/fVVU9hG6i6jeMv4HddeeTCAVzpF.jpg;2014-03-28;The Raid 2;False;7.7;1273
False;/wA8Dct9suP3tZWH1nv7ikQThvD2.jpg;[99];214314;en;Bears;Filmmakers Alastair Fothergill and Keith Scholey chronicle a year in the lives of an Alaskan brown bear named Sky and her cubs, Scout and Amber. Their saga begins as the bears emerge from hibernation at the end of winter. As time passes, the bear family must work together to find food and stay safe from other predators, especially other bears. Although their world is exciting, it is also risky, and the cubs' survival hinges on family togetherness.;13.609;/uhxE8FLguSshnlv41lKRvZYZ4av.jpg;2014-04-18;Bears;False;7.4;92
False;/gbwOFHXSLi1DD3D7eI2vlZWIAyq.jpg;[53, 10749];255343;en;Escobar: Paradise Lost;For Pablo Escobar family is everything. When young surfer Nick falls for Escobar's niece, Maria, he finds his life on the line when he's pulled into the dangerous world of the family business.;15.046;/4HngNLzCmUYCPB8FbxSZWN0eDKM.jpg;2014-10-11;Escobar: Paradise Lost;False;6.3;524
False;/4NSc5ZBMYuetFLpbktlcCOb7EM9.jpg;[53];157849;en;A Most Wanted Man;A Chechen Muslim illegally immigrates to Hamburg and becomes a person of interest for a covert government team which tracks the movements of potential terrorists.;10.611;/iSMTe79efcxgI5jSFBAg6GjxEPs.jpg;2014-07-25;A Most Wanted Man;False;6.5;816
False;/eSbKT3v3RKFRGeOmxJbZhIvrevR.jpg;[18, 10752];227306;en;Unbroken;A chronicle of the life of Louis Zamperini, an Olympic runner who was taken prisoner by Japanese forces during World War II.;10.478;/1un8i8UtCjSCnY3OfdxtB5kDRvF.jpg;2014-12-25;Unbroken;False;7.4;2364
False;/bnACOELViX2XwXjqzC8V5TclrPY.jpg;[28, 53];241254;en;The Prince;A family man who turns out to be a retired mob enforcer must travel across the country to find his daughter who has gone missing.;13.497;/tE098YTWDMUIMny6H9TMplZuX6W.jpg;2014-08-22;The Prince;False;4.8;328
False;/5ldMfEYNk0fea8QQ0mjyrksIr1M.jpg;[28, 12, 53];138103;en;The Expendables 3;Barney, Christmas and the rest of the team comes face-to-face with Conrad Stonebanks, who years ago co-founded The Expendables with Barney. Stonebanks subsequently became a ruthless arms trader and someone who Barney was forced to kill… or so he thought. Stonebanks, who eluded death once before, now is making it his mission to end The Expendables -- but Barney has other plans. Barney decides that he has to fight old blood with new blood, and brings in a new era of Expendables team members, recruiting individuals who are younger, faster and more tech-savvy. The latest mission becomes a clash of classic old-school style versus high-tech expertise in the Expendables’ most personal battle yet.;15.109;/xczFwJhcCb2rUMylXam0Ni7Yn5o.jpg;2014-08-15;The Expendables 3;False;6.1;3061
False;/ktUKyHQwjY64JJPVbf51bVML9Qn.jpg;[18];265177;en;Mommy;A peculiar neighbor offers hope to a recent widow who is struggling to raise a teenager who is unpredictable and, sometimes, violent.;15.392;/tpoaLlY0ZdVGDLToVwkGdWxLHRe.jpg;2014-08-29;Mommy;False;8.3;1536
False;/5W1jTxgPcoTKbXLb0fgMDrbphpH.jpg;[28, 12];188207;en;The Legend of Hercules;In Ancient Greece 1200 B.C., a queen succumbs to the lust of Zeus to bear a son promised to overthrow the tyrannical rule of the king and restore peace to a land in hardship. But this prince, Hercules, knows nothing of his real identity or his destiny. He desires only one thing: the love of Hebe, Princess of Crete, who has been promised to his own brother. When Hercules learns of his greater purpose, he must choose: to flee with his true love or to fulfill his destiny and become the true hero of his time. The story behind one of the greatest myths is revealed in this action-packed epic - a tale of love, sacrifice and the strength of the human spirit.;11.677;/eIHrBHeqfQodgEjSPdZWh9b5lV3.jpg;2014-01-10;The Legend of Hercules;False;4.6;848
False;/iTc8GzE4I4v9NLtEQ7ZaUvIj272.jpg;[53];284427;de;Who Am I - Kein System ist sicher;Benjamin, a young German computer whiz, is invited to join a subversive hacker group that wants to be noticed on the world's stage.;10.632;/nMHCJiVFjUmQWC116Ze96u5IhfX.jpg;2014-09-29;Who Am I;False;7.7;725
False;/6Q4GeMo08AOJJos9BzgnutFiZTG.jpg;[28, 12, 18, 36, 10749];76649;en;Pompeii;In 79 A.D., Milo, a slave turned gladiator, finds himself in a race against time to save his true love Cassia, the beautiful daughter of a wealthy merchant who has been unwillingly betrothed to a corrupt Roman Senator. As Mount Vesuvius erupts in a torrent of blazing lava, Milo must fight his way out of the arena in order to save his beloved as the once magnificent Pompeii crumbles around him.;11.949;/idiv0IxVhVSDW8cWxfprYyY5Yev.jpg;2014-02-21;Pompeii;False;5.4;2224
False;/hbdmshT7BvCEh4geXohD5fmVbJ3.jpg;[18, 10752];256917;en;The Water Diviner;In 1919, Australian farmer Joshua Connor travels to Turkey to discover the fate of his three sons, reported missing in action. Holding on to hope, Joshua must travel across the war-torn landscape to find the truth and his own peace.;12.134;/kIlVtC22BDNiiAiCvSZoOS7FhY9.jpg;2015-04-24;The Water Diviner;False;6.8;724
False;/zwMEMIo1j5TjP9oUG89aWCKDjYt.jpg;[35, 12, 10751];116149;en;Paddington;A young Peruvian bear travels to London in search of a new home. Finding himself lost and alone at Paddington Station, he meets the kindly Brown family.;12.76;/Sw7g22Wt4IILyD8LepkjNe5ql9.jpg;2015-01-16;Paddington;False;7.1;2059
False;/h0jrxKeDXS6VKnUnJayXLTo6PDx.jpg;[80, 27, 53];184346;en;Deliver Us from Evil;When a frightening wave of violence sweeps through New York City, troubled cop Sarchie fails to find a rational explanation for the bizarre crimes. However, his eyes are opened to a frightening alternate reality when renegade Jesuit priest Mendoza convinces him that demonic possession may be to blame for the gruesome murders. Together, they wage a valiant supernatural struggle to rid the city of an otherworldly evil.;11.71;/jgtStjg33PH3TwBrMKKhvNL5J1c.jpg;2014-07-02;Deliver Us from Evil;False;6.1;1186
